NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BRANCHED-CHAIN AMINO ACID CATABOLISM%REACTOME DATABASE ID RELEASE 91%70895	BRANCHED-CHAIN AMINO ACID CATABOLISM%REACTOME DATABASE ID RELEASE 91%70895		21	0.34098026	0.9414059	0.53479856	1.0	1.0	2244	tags=19%, list=15%, signal=22%	
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904356	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904356		49	0.2856633	0.9412474	0.5522648	1.0	1.0	762	tags=10%, list=5%, signal=11%	
ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20250210%WP3915%HOMO SAPIENS	ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20250210%WP3915%HOMO SAPIENS		91	0.25897953	0.94109994	0.5913621	1.0	1.0	1553	tags=11%, list=10%, signal=12%	
EFFECT OF OMEGA 3 PUFA ON HUNTINGTON 39 S DISEASE PATHWAYS%WIKIPATHWAYS_20250210%WP5470%HOMO SAPIENS	EFFECT OF OMEGA 3 PUFA ON HUNTINGTON 39 S DISEASE PATHWAYS%WIKIPATHWAYS_20250210%WP5470%HOMO SAPIENS		77	0.26363397	0.9408986	0.5776	1.0	1.0	1304	tags=14%, list=9%, signal=16%	
ADHD AND AUTISM ASD PATHWAYS%WIKIPATHWAYS_20250210%WP5420%HOMO SAPIENS	ADHD AND AUTISM ASD PATHWAYS%WIKIPATHWAYS_20250210%WP5420%HOMO SAPIENS		180	0.23222578	0.9405069	0.5862069	1.0	1.0	2112	tags=17%, list=14%, signal=19%	
APOPTOSIS%WIKIPATHWAYS_20250210%WP254%HOMO SAPIENS	APOPTOSIS%WIKIPATHWAYS_20250210%WP254%HOMO SAPIENS		62	0.27286077	0.9404463	0.54859966	1.0	1.0	1800	tags=16%, list=12%, signal=18%	
RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147	RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147		85	0.25809494	0.9400204	0.5612903	1.0	1.0	1205	tags=11%, list=8%, signal=11%	
SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.2	SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.2		32	0.3086233	0.9385414	0.5394265	1.0	1.0	1587	tags=16%, list=11%, signal=17%	
PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY	PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY		46	0.27920377	0.9378728	0.5580589	1.0	1.0	1800	tags=17%, list=12%, signal=20%	
REGULATION OF MEIOTIC CELL CYCLE%GOBP%GO:0051445	REGULATION OF MEIOTIC CELL CYCLE%GOBP%GO:0051445		37	0.29565647	0.9372045	0.5633803	1.0	1.0	2162	tags=19%, list=15%, signal=22%	
CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652	CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652		17	0.3679256	0.93682295	0.55839413	1.0	1.0	1162	tags=24%, list=8%, signal=26%	
REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046822	REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046822		79	0.25708005	0.93663794	0.57809985	1.0	1.0	1925	tags=18%, list=13%, signal=20%	
L-AMINO ACID TRANSPORT%GOBP%GO:0015807	L-AMINO ACID TRANSPORT%GOBP%GO:0015807		38	0.29192218	0.9361366	0.566787	1.0	1.0	2247	tags=24%, list=15%, signal=28%	
RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME DATABASE ID RELEASE 91%6807505	RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME DATABASE ID RELEASE 91%6807505		71	0.26407126	0.936123	0.5947826	1.0	1.0	539	tags=8%, list=4%, signal=9%	
BIOCARTA_BIOPEPTIDES_PATHWAY%MSIGDB_C2%BIOCARTA_BIOPEPTIDES_PATHWAY	BIOCARTA_BIOPEPTIDES_PATHWAY%MSIGDB_C2%BIOCARTA_BIOPEPTIDES_PATHWAY		20	0.34315303	0.936085	0.53249097	1.0	1.0	957	tags=15%, list=6%, signal=16%	
NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880	NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880		36	0.2985388	0.93606687	0.5444646	1.0	1.0	2455	tags=33%, list=17%, signal=40%	
CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230	CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230		34	0.3032946	0.93603337	0.5533454	1.0	1.0	1878	tags=24%, list=13%, signal=27%	
DNA MODIFICATION%GOBP%GO:0006304	DNA MODIFICATION%GOBP%GO:0006304		24	0.32939783	0.93598914	0.5652985	1.0	1.0	1481	tags=21%, list=10%, signal=23%	
RNA CATABOLIC PROCESS%GOBP%GO:0006401	RNA CATABOLIC PROCESS%GOBP%GO:0006401		133	0.23970462	0.93585294	0.6076923	1.0	1.0	3140	tags=27%, list=21%, signal=34%	
REGULATION OF RNA EXPORT FROM NUCLEUS%GOBP%GO:0046831	REGULATION OF RNA EXPORT FROM NUCLEUS%GOBP%GO:0046831		15	0.36224568	0.9354834	0.5463138	1.0	1.0	1559	tags=27%, list=11%, signal=30%	
REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055021	REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055021		22	0.32936007	0.93532676	0.54113346	1.0	1.0	3997	tags=36%, list=27%, signal=50%	
ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2858%HOMO SAPIENS	ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2858%HOMO SAPIENS		80	0.2571093	0.93524176	0.5782748	1.0	1.0	2362	tags=19%, list=16%, signal=22%	
CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448	CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448		68	0.26796556	0.9348991	0.56796116	1.0	1.0	2667	tags=24%, list=18%, signal=29%	
OPIOID SIGNALLING%REACTOME%R-HSA-111885.4	OPIOID SIGNALLING%REACTOME%R-HSA-111885.4		73	0.26105586	0.9347297	0.5813953	1.0	1.0	2444	tags=23%, list=17%, signal=28%	
FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 91%112382	FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 91%112382		53	0.2733742	0.9338884	0.5637931	1.0	1.0	1705	tags=15%, list=12%, signal=17%	
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210		42	0.28507194	0.93322605	0.5507745	1.0	1.0	762	tags=10%, list=5%, signal=10%	
POSITIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046824	POSITIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046824		44	0.28819174	0.9330157	0.56085527	1.0	1.0	1629	tags=20%, list=11%, signal=23%	
IL19 SIGNALING%WIKIPATHWAYS_20250210%WP5422%HOMO SAPIENS	IL19 SIGNALING%WIKIPATHWAYS_20250210%WP5422%HOMO SAPIENS		16	0.35334393	0.9324861	0.56472796	1.0	1.0	1653	tags=19%, list=11%, signal=21%	
BIOCARTA_EICOSANOID_PATHWAY%MSIGDB_C2%BIOCARTA_EICOSANOID_PATHWAY	BIOCARTA_EICOSANOID_PATHWAY%MSIGDB_C2%BIOCARTA_EICOSANOID_PATHWAY		15	0.36160457	0.9323471	0.5633528	1.0	1.0	1703	tags=33%, list=12%, signal=38%	
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170	NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170		24	0.3276661	0.93191206	0.5628518	1.0	1.0	3742	tags=50%, list=25%, signal=67%	
ADIPOGENESIS%REACTOME%R-HSA-9843745.1	ADIPOGENESIS%REACTOME%R-HSA-9843745.1		102	0.24781264	0.9318914	0.59936404	1.0	1.0	1831	tags=13%, list=12%, signal=14%	
RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323	RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323		40	0.29388693	0.9317438	0.5608919	1.0	1.0	3319	tags=28%, list=22%, signal=35%	
SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245	SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245		68	0.26321754	0.9316938	0.57328993	1.0	1.0	2048	tags=18%, list=14%, signal=20%	
NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640	NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640		28	0.3089632	0.93165	0.5423729	1.0	1.0	3621	tags=32%, list=24%, signal=42%	
RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME DATABASE ID RELEASE 91%75955	RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME DATABASE ID RELEASE 91%75955		53	0.2733742	0.9312859	0.5486111	1.0	1.0	1705	tags=15%, list=12%, signal=17%	
ORGANOPHOSPHATE ESTER TRANSPORT%GOBP%GO:0015748	ORGANOPHOSPHATE ESTER TRANSPORT%GOBP%GO:0015748		108	0.24855505	0.9306711	0.60808706	1.0	1.0	2237	tags=20%, list=15%, signal=24%	
PID_REG_GR_PATHWAY%MSIGDB_C2%PID_REG_GR_PATHWAY	PID_REG_GR_PATHWAY%MSIGDB_C2%PID_REG_GR_PATHWAY		54	0.2770142	0.93022215	0.5741056	1.0	1.0	2009	tags=19%, list=14%, signal=21%	
REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000278	REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000278		70	0.26072505	0.92941135	0.5709516	1.0	1.0	771	tags=10%, list=5%, signal=10%	
SENSORY PERCEPTION%GOBP%GO:0007600	SENSORY PERCEPTION%GOBP%GO:0007600		171	0.22796355	0.9290452	0.6194825	1.0	1.0	2450	tags=19%, list=17%, signal=23%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP III PATHWAY%PANTHER PATHWAY%P00039	METABOTROPIC GLUTAMATE RECEPTOR GROUP III PATHWAY%PANTHER PATHWAY%P00039		50	0.27501	0.9286383	0.56902355	1.0	1.0	1667	tags=16%, list=11%, signal=18%	
HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION STAGE 3 OF 3%WIKIPATHWAYS_20250210%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION STAGE 3 OF 3%WIKIPATHWAYS_20250210%WP2840%HOMO SAPIENS		42	0.28228658	0.92841977	0.5796064	1.0	1.0	2193	tags=19%, list=15%, signal=22%	
INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV 1 LTR%WIKIPATHWAYS_20250210%WP3414%HOMO SAPIENS	INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV 1 LTR%WIKIPATHWAYS_20250210%WP3414%HOMO SAPIENS		26	0.31689057	0.92809385	0.5569853	1.0	1.0	1299	tags=15%, list=9%, signal=17%	
REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888	REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888		137	0.23390602	0.927813	0.63432837	1.0	1.0	1234	tags=8%, list=8%, signal=9%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021		21	0.33859122	0.92770207	0.5646388	1.0	1.0	2133	tags=29%, list=14%, signal=33%	
P53 PATHWAY FEEDBACK LOOPS 2%PANTHER PATHWAY%P04398	P53 PATHWAY FEEDBACK LOOPS 2%PANTHER PATHWAY%P04398		39	0.29015443	0.92757434	0.5756014	1.0	1.0	3224	tags=33%, list=22%, signal=43%	
NEGATIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030857	NEGATIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030857		20	0.33217484	0.9273225	0.5437616	1.0	1.0	2763	tags=30%, list=19%, signal=37%	
MACROMOLECULE METHYLATION%GOBP%GO:0043414	MACROMOLECULE METHYLATION%GOBP%GO:0043414		95	0.24991582	0.927144	0.61244017	1.0	1.0	2384	tags=19%, list=16%, signal=22%	
REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506	REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506		33	0.30548865	0.9269114	0.5890411	1.0	1.0	106	tags=6%, list=1%, signal=6%	
POSITIVE REGULATION BY HOST OF VIRAL TRANSCRIPTION%GOBP%GO:0043923	POSITIVE REGULATION BY HOST OF VIRAL TRANSCRIPTION%GOBP%GO:0043923		17	0.35228226	0.9264736	0.55135137	1.0	1.0	1716	tags=24%, list=12%, signal=27%	
SIGNALING BY FGFR IN DISEASE%REACTOME DATABASE ID RELEASE 91%1226099	SIGNALING BY FGFR IN DISEASE%REACTOME DATABASE ID RELEASE 91%1226099		47	0.27733374	0.9261058	0.5589744	1.0	1.0	3319	tags=28%, list=22%, signal=36%	
CO-INHIBITION BY CTLA4%REACTOME%R-HSA-389513.5	CO-INHIBITION BY CTLA4%REACTOME%R-HSA-389513.5		20	0.34249994	0.9260322	0.5827465	1.0	1.0	3498	tags=50%, list=24%, signal=65%	
MAINTENANCE OF BLOOD-BRAIN BARRIER%GOBP%GO:0035633	MAINTENANCE OF BLOOD-BRAIN BARRIER%GOBP%GO:0035633		31	0.3097432	0.9259824	0.55474454	1.0	1.0	2275	tags=23%, list=15%, signal=27%	
LONG-CHAIN FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042759	LONG-CHAIN FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042759		16	0.36113217	0.92571616	0.5473888	1.0	1.0	2200	tags=31%, list=15%, signal=37%	
RNA METHYLATION%GOBP%GO:0001510	RNA METHYLATION%GOBP%GO:0001510		66	0.2637567	0.9256592	0.5942761	1.0	1.0	2384	tags=21%, list=16%, signal=25%	
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20250210%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20250210%WP3651%HOMO SAPIENS		38	0.28661746	0.92561936	0.59147424	1.0	1.0	3738	tags=29%, list=25%, signal=39%	
FACTORS AND PATHWAYS AFFECTING INSULIN LIKE GROWTH FACTOR IGF1 AKT SIGNALING%WIKIPATHWAYS_20250210%WP3850%HOMO SAPIENS	FACTORS AND PATHWAYS AFFECTING INSULIN LIKE GROWTH FACTOR IGF1 AKT SIGNALING%WIKIPATHWAYS_20250210%WP3850%HOMO SAPIENS		24	0.32114503	0.92561847	0.5541045	1.0	1.0	2998	tags=33%, list=20%, signal=42%	
REGULATION OF ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:1901550	REGULATION OF ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:1901550		15	0.35919473	0.9233349	0.54043394	1.0	1.0	2500	tags=27%, list=17%, signal=32%	
NRF2 PATHWAY%WIKIPATHWAYS_20250210%WP2884%HOMO SAPIENS	NRF2 PATHWAY%WIKIPATHWAYS_20250210%WP2884%HOMO SAPIENS		67	0.26034078	0.92270315	0.6042003	1.0	1.0	71	tags=3%, list=0%, signal=3%	
INTEGRATION OF ENERGY METABOLISM%REACTOME%R-HSA-163685.5	INTEGRATION OF ENERGY METABOLISM%REACTOME%R-HSA-163685.5		88	0.24839386	0.9226509	0.60383385	1.0	1.0	2666	tags=23%, list=18%, signal=28%	
REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660	REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660		30	0.30944446	0.92252994	0.559415	1.0	1.0	1699	tags=20%, list=11%, signal=23%	
RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905144	RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905144		18	0.33975914	0.9219739	0.55637705	1.0	1.0	918	tags=17%, list=6%, signal=18%	
CELL SURFACE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178	CELL SURFACE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178		101	0.24449018	0.9210738	0.5963303	1.0	1.0	3451	tags=29%, list=23%, signal=37%	
RHO GTPASES ACTIVATE CIT%REACTOME%R-HSA-5625900.4	RHO GTPASES ACTIVATE CIT%REACTOME%R-HSA-5625900.4		19	0.3490705	0.92090106	0.58135283	1.0	1.0	1397	tags=16%, list=9%, signal=17%	
REGULATION OF ESTABLISHMENT OF ENDOTHELIAL BARRIER%GOBP%GO:1903140	REGULATION OF ESTABLISHMENT OF ENDOTHELIAL BARRIER%GOBP%GO:1903140		15	0.35919473	0.9208251	0.5597723	1.0	1.0	2500	tags=27%, list=17%, signal=32%	
ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2853%HOMO SAPIENS	ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2853%HOMO SAPIENS		86	0.25204417	0.92077214	0.61904764	1.0	1.0	1625	tags=13%, list=11%, signal=14%	
SYNCYTIUM FORMATION%GOBP%GO:0006949	SYNCYTIUM FORMATION%GOBP%GO:0006949		15	0.362863	0.92028487	0.5851272	1.0	1.0	1412	tags=13%, list=10%, signal=15%	
CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4	CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4		44	0.28067243	0.9202366	0.590604	1.0	1.0	655	tags=9%, list=4%, signal=9%	
REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522	REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522		125	0.23950215	0.9202006	0.592126	1.0	1.0	2192	tags=15%, list=15%, signal=18%	
PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY	PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY		17	0.35339293	0.91993165	0.55218214	1.0	1.0	2099	tags=18%, list=14%, signal=21%	
POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343	POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343		30	0.30946586	0.9190639	0.5733333	1.0	1.0	1214	tags=17%, list=8%, signal=18%	
POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684	POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684		17	0.35155892	0.9190007	0.560219	1.0	1.0	2193	tags=29%, list=15%, signal=34%	
REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 91%400206	REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 91%400206		103	0.24373253	0.9186199	0.6308186	1.0	1.0	1299	tags=11%, list=9%, signal=12%	
RESPONSE TO PROSTAGLANDIN%GOBP%GO:0034694	RESPONSE TO PROSTAGLANDIN%GOBP%GO:0034694		17	0.34593117	0.918417	0.57539684	1.0	1.0	675	tags=12%, list=5%, signal=12%	
REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903725	REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903725		21	0.328764	0.9174922	0.57423973	1.0	1.0	2661	tags=29%, list=18%, signal=35%	
PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 91%1989781	PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 91%1989781		102	0.24511491	0.9174469	0.60192615	1.0	1.0	1299	tags=11%, list=9%, signal=12%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		22	0.3287038	0.91718334	0.5915751	1.0	1.0	2172	tags=32%, list=15%, signal=37%	
REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120161	REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120161		126	0.23393247	0.91629815	0.62539184	1.0	1.0	2603	tags=17%, list=18%, signal=21%	
TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME DATABASE ID RELEASE 91%8953750	TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME DATABASE ID RELEASE 91%8953750		34	0.30140582	0.916153	0.58003765	1.0	1.0	4114	tags=38%, list=28%, signal=53%	
POSITIVE REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000353	POSITIVE REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000353		18	0.34157422	0.9161423	0.5705996	1.0	1.0	740	tags=11%, list=5%, signal=12%	
PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170039	PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170039		106	0.24123165	0.9148154	0.6388443	1.0	1.0	2872	tags=24%, list=19%, signal=29%	
TRANSFORMING GROWTH FACTOR BETA RECEPTOR SUPERFAMILY SIGNALING PATHWAY%GOBP%GO:0141091	TRANSFORMING GROWTH FACTOR BETA RECEPTOR SUPERFAMILY SIGNALING PATHWAY%GOBP%GO:0141091		95	0.24557874	0.9147072	0.63809526	1.0	1.0	3451	tags=28%, list=23%, signal=37%	
MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772	MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772		105	0.24129845	0.9145716	0.63862926	1.0	1.0	1883	tags=16%, list=13%, signal=18%	
CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007	CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007		39	0.28604892	0.91455907	0.583045	1.0	1.0	3606	tags=28%, list=24%, signal=37%	
CELLULAR RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905145	CELLULAR RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905145		18	0.33975914	0.9143233	0.57389635	1.0	1.0	918	tags=17%, list=6%, signal=18%	
REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.2	REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.2		17	0.3401626	0.91425586	0.60546875	1.0	1.0	1809	tags=18%, list=12%, signal=20%	
ASPARTATE FAMILY AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0009067	ASPARTATE FAMILY AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0009067		16	0.3434777	0.91366667	0.56809336	1.0	1.0	1999	tags=25%, list=14%, signal=29%	
RNA 5'-END PROCESSING%GOBP%GO:0000966	RNA 5'-END PROCESSING%GOBP%GO:0000966		33	0.29598033	0.91312724	0.5880342	1.0	1.0	781	tags=12%, list=5%, signal=13%	
LIPID TRANSLOCATION%GOBP%GO:0034204	LIPID TRANSLOCATION%GOBP%GO:0034204		38	0.286419	0.91221493	0.5869565	1.0	1.0	3402	tags=37%, list=23%, signal=48%	
REGULATION OF TRANSLATION IN RESPONSE TO STRESS%GOBP%GO:0043555	REGULATION OF TRANSLATION IN RESPONSE TO STRESS%GOBP%GO:0043555		16	0.35312712	0.91175354	0.57197696	1.0	1.0	888	tags=19%, list=6%, signal=20%	
PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914	PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914		61	0.26354074	0.91167563	0.6210873	1.0	1.0	2237	tags=21%, list=15%, signal=25%	
POSITIVE REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002717	POSITIVE REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002717		16	0.34995413	0.9113511	0.58235294	1.0	1.0	1214	tags=19%, list=8%, signal=20%	
CARDIAC MUSCLE CELL DEVELOPMENT%GOBP%GO:0055013	CARDIAC MUSCLE CELL DEVELOPMENT%GOBP%GO:0055013		27	0.3137158	0.9105625	0.61022925	1.0	1.0	3606	tags=30%, list=24%, signal=39%	
CHROMATIN MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 91%3247509	CHROMATIN MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 91%3247509		187	0.22029923	0.91023934	0.6946108	1.0	1.0	2050	tags=14%, list=14%, signal=17%	
CYTOSOLIC TRANSPORT%GOBP%GO:0016482	CYTOSOLIC TRANSPORT%GOBP%GO:0016482		114	0.23708603	0.91005546	0.65797544	1.0	1.0	1205	tags=11%, list=8%, signal=11%	
BBSOME-MEDIATED CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 91%5620922	BBSOME-MEDIATED CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 91%5620922		21	0.33687314	0.9098105	0.5934664	1.0	1.0	3391	tags=38%, list=23%, signal=49%	
PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY	PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY		32	0.30138502	0.90973824	0.5647482	1.0	1.0	109	tags=6%, list=1%, signal=6%	
POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573		41	0.2784382	0.9096778	0.61273664	1.0	1.0	762	tags=10%, list=5%, signal=10%	
REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952	REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952		21	0.32160538	0.9092239	0.556797	1.0	1.0	2343	tags=29%, list=16%, signal=34%	
CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553	CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553		67	0.25668	0.9074036	0.62562394	1.0	1.0	1526	tags=16%, list=10%, signal=18%	
POSITIVE REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032733	POSITIVE REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032733		22	0.33018932	0.90716195	0.58802176	1.0	1.0	2104	tags=27%, list=14%, signal=32%	
PI METABOLISM%REACTOME%R-HSA-1483255.7	PI METABOLISM%REACTOME%R-HSA-1483255.7		79	0.24755187	0.9065091	0.6464	1.0	1.0	2010	tags=20%, list=14%, signal=23%	
NEGATIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034766	NEGATIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034766		45	0.27751014	0.9056748	0.6165138	1.0	1.0	3742	tags=44%, list=25%, signal=59%	
