NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060999	POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060999		19	-0.3505258	-0.9984193	0.44907406	0.7340454	1.0	1082	tags=16%, list=7%, signal=17%	
NCRNAS IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20250210%WP4336%HOMO SAPIENS	NCRNAS IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20250210%WP4336%HOMO SAPIENS		52	-0.27902696	-0.9981003	0.45052084	0.7341914	1.0	1538	tags=17%, list=10%, signal=19%	
REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150	REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150		24	-0.3218605	-0.9966428	0.4595238	0.73773247	1.0	2107	tags=25%, list=14%, signal=29%	
NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904030	NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904030		16	-0.35908303	-0.99498296	0.44859812	0.7417281	1.0	1334	tags=25%, list=9%, signal=27%	
PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394	PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394		23	-0.32803532	-0.99475753	0.45107397	0.7416491	1.0	3053	tags=35%, list=21%, signal=44%	
NEURON MATURATION%GOBP%GO:0042551	NEURON MATURATION%GOBP%GO:0042551		20	-0.3359558	-0.9939838	0.4503464	0.7431712	1.0	2359	tags=35%, list=16%, signal=42%	
ENDOGENOUS_CANNABINOID_SIGNALING%PANTHER PATHWAY%P05730	ENDOGENOUS_CANNABINOID_SIGNALING%PANTHER PATHWAY%P05730		16	-0.36492798	-0.99362296	0.47260273	0.7434764	1.0	285	tags=13%, list=2%, signal=13%	
NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134	NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134		42	-0.2868244	-0.9932772	0.45432693	0.74374735	1.0	3186	tags=31%, list=22%, signal=39%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904377	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904377		61	-0.26544306	-0.9927906	0.44072166	0.7444102	1.0	2019	tags=18%, list=14%, signal=21%	
RESPONSE TO METAL ION%GOBP%GO:0010038	RESPONSE TO METAL ION%GOBP%GO:0010038		139	-0.23054247	-0.99249506	0.45597485	0.74453884	1.0	2671	tags=24%, list=18%, signal=29%	
REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0061178	REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0061178		19	-0.34119546	-0.99221164	0.48539326	0.7446547	1.0	1541	tags=16%, list=10%, signal=18%	
AMINO SUGAR METABOLIC PROCESS%GOBP%GO:0006040	AMINO SUGAR METABOLIC PROCESS%GOBP%GO:0006040		33	-0.31032434	-0.99137294	0.48333332	0.74639094	1.0	2371	tags=30%, list=16%, signal=36%	
VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003	VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003		80	-0.2536085	-0.9905811	0.47477746	0.74793565	1.0	2334	tags=21%, list=16%, signal=25%	
NEGATIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050768	NEGATIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050768		48	-0.2792855	-0.98975265	0.43939394	0.7495863	1.0	2142	tags=23%, list=14%, signal=27%	
REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881	REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881		30	-0.31289616	-0.98967713	0.49069768	0.7490668	1.0	1715	tags=20%, list=12%, signal=23%	
MITOCHONDRIAL GENOME MAINTENANCE%GOBP%GO:0000002	MITOCHONDRIAL GENOME MAINTENANCE%GOBP%GO:0000002		20	-0.33727235	-0.9894622	0.48214287	0.7489728	1.0	1481	tags=20%, list=10%, signal=22%	
LIPID MODIFICATION%GOBP%GO:0030258	LIPID MODIFICATION%GOBP%GO:0030258		108	-0.24388899	-0.989003	0.4833837	0.74960905	1.0	1374	tags=13%, list=9%, signal=14%	
REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010591	REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010591		28	-0.31633365	-0.9886295	0.4680851	0.7499929	1.0	2488	tags=21%, list=17%, signal=26%	
HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME DATABASE ID RELEASE 91%1638091	HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME DATABASE ID RELEASE 91%1638091		48	-0.28196406	-0.98832035	0.4846154	0.7501274	1.0	4092	tags=35%, list=28%, signal=49%	
CELLULAR RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0097237	CELLULAR RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0097237		38	-0.29419008	-0.9880204	0.460199	0.7502599	1.0	471	tags=11%, list=3%, signal=11%	
FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20250210%WP1601%HOMO SAPIENS	FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20250210%WP1601%HOMO SAPIENS		22	-0.33511618	-0.9868451	0.47901234	0.7529513	1.0	1511	tags=18%, list=10%, signal=20%	
RESPONSE TO PROSTAGLANDIN%GOBP%GO:0034694	RESPONSE TO PROSTAGLANDIN%GOBP%GO:0034694		17	-0.35994935	-0.9866261	0.46153846	0.75282574	1.0	1859	tags=29%, list=13%, signal=34%	
DETOXIFICATION%GOBP%GO:0098754	DETOXIFICATION%GOBP%GO:0098754		52	-0.27508366	-0.9853935	0.47668394	0.7557611	1.0	2824	tags=29%, list=19%, signal=36%	
POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057	POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057		41	-0.2876646	-0.98486805	0.46518105	0.75654745	1.0	3179	tags=32%, list=21%, signal=40%	
NEGATIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032689	NEGATIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032689		20	-0.3326185	-0.9832523	0.45833334	0.7604932	1.0	3543	tags=30%, list=24%, signal=39%	
STEROL REGULATORY ELEMENT BINDING PROTEINS SREBP SIGNALING%WIKIPATHWAYS_20250210%WP1982%HOMO SAPIENS	STEROL REGULATORY ELEMENT BINDING PROTEINS SREBP SIGNALING%WIKIPATHWAYS_20250210%WP1982%HOMO SAPIENS		44	-0.2778164	-0.9830218	0.50793654	0.7603852	1.0	2293	tags=30%, list=15%, signal=35%	
STEROID METABOLIC PROCESS%GOBP%GO:0008202	STEROID METABOLIC PROCESS%GOBP%GO:0008202		117	-0.23777808	-0.98294723	0.4915254	0.7598512	1.0	1967	tags=18%, list=13%, signal=21%	
LONG-TERM MEMORY%GOBP%GO:0007616	LONG-TERM MEMORY%GOBP%GO:0007616		17	-0.34570378	-0.98277354	0.46938777	0.7595998	1.0	2842	tags=41%, list=19%, signal=51%	
REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543	REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543		41	-0.28383243	-0.98235214	0.471464	0.7600856	1.0	3940	tags=39%, list=27%, signal=53%	
REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051492	REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051492		68	-0.25563404	-0.98201483	0.48548812	0.7603252	1.0	3240	tags=32%, list=22%, signal=41%	
CELLULAR DETOXIFICATION%GOBP%GO:1990748	CELLULAR DETOXIFICATION%GOBP%GO:1990748		36	-0.29831827	-0.98143375	0.47596154	0.7612859	1.0	471	tags=11%, list=3%, signal=11%	
PLATELET AGGREGATION (PLUG FORMATION)%REACTOME DATABASE ID RELEASE 91%76009	PLATELET AGGREGATION (PLUG FORMATION)%REACTOME DATABASE ID RELEASE 91%76009		24	-0.32408878	-0.9812545	0.48387095	0.76106447	1.0	2263	tags=21%, list=15%, signal=25%	
PROTEIN NEDDYLATION%GOBP%GO:0045116	PROTEIN NEDDYLATION%GOBP%GO:0045116		20	-0.33467078	-0.9810277	0.4787736	0.76093626	1.0	2313	tags=30%, list=16%, signal=36%	
URETERIC BUD DEVELOPMENT%GOBP%GO:0001657	URETERIC BUD DEVELOPMENT%GOBP%GO:0001657		19	-0.3467265	-0.9809464	0.47795823	0.760421	1.0	1846	tags=32%, list=12%, signal=36%	
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20250210%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20250210%WP4239%HOMO SAPIENS		89	-0.24826969	-0.98071355	0.5081081	0.760347	1.0	1860	tags=19%, list=13%, signal=22%	
POSITIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010765	POSITIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010765		23	-0.33050328	-0.9806519	0.46601942	0.7598085	1.0	1929	tags=35%, list=13%, signal=40%	
WOUND HEALING%GOBP%GO:0042060	WOUND HEALING%GOBP%GO:0042060		192	-0.22036219	-0.97978437	0.5280528	0.7615947	1.0	2086	tags=18%, list=14%, signal=21%	
MUSCARINIC ACETYLCHOLINE RECEPTOR 1 AND 3 SIGNALING PATHWAY%PANTHER PATHWAY%P00042	MUSCARINIC ACETYLCHOLINE RECEPTOR 1 AND 3 SIGNALING PATHWAY%PANTHER PATHWAY%P00042		34	-0.30372855	-0.97895014	0.4952381	0.76331115	1.0	446	tags=12%, list=3%, signal=12%	
REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878	REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878		175	-0.22569424	-0.97688305	0.5180723	0.76842904	1.0	2119	tags=19%, list=14%, signal=22%	
CELLULAR RESPONSE TO CORTICOSTEROID STIMULUS%GOBP%GO:0071384	CELLULAR RESPONSE TO CORTICOSTEROID STIMULUS%GOBP%GO:0071384		22	-0.3265898	-0.97682214	0.48768473	0.76785016	1.0	1415	tags=18%, list=10%, signal=20%	
AMYLOID FIBRIL FORMATION%GOBP%GO:1990000	AMYLOID FIBRIL FORMATION%GOBP%GO:1990000		21	-0.33584204	-0.9764678	0.47575057	0.7680911	1.0	1758	tags=24%, list=12%, signal=27%	
SIGNALING BY PDGF%REACTOME DATABASE ID RELEASE 91%186797	SIGNALING BY PDGF%REACTOME DATABASE ID RELEASE 91%186797		47	-0.27369758	-0.97645634	0.5	0.7673784	1.0	1189	tags=17%, list=8%, signal=18%	
SPROUTING ANGIOGENESIS%GOBP%GO:0002040	SPROUTING ANGIOGENESIS%GOBP%GO:0002040		54	-0.26753297	-0.9764329	0.5025773	0.76668876	1.0	3125	tags=37%, list=21%, signal=47%	
REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024	REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024		84	-0.24839564	-0.9761375	0.49864498	0.7667587	1.0	2770	tags=23%, list=19%, signal=28%	
CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY	CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY		19	-0.33767518	-0.97524613	0.4797136	0.7685658	1.0	1452	tags=21%, list=10%, signal=23%	
PI3K AKT SIGNALING%WIKIPATHWAYS_20250210%WP4172%HOMO SAPIENS	PI3K AKT SIGNALING%WIKIPATHWAYS_20250210%WP4172%HOMO SAPIENS		192	-0.22136894	-0.9749797	0.5275862	0.7685806	1.0	2944	tags=26%, list=20%, signal=32%	
HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM		121	-0.23636794	-0.97430074	0.51644737	0.7697993	1.0	2620	tags=22%, list=18%, signal=27%	
PURINE-CONTAINING COMPOUND TRANSMEMBRANE TRANSPORT%GOBP%GO:0072530	PURINE-CONTAINING COMPOUND TRANSMEMBRANE TRANSPORT%GOBP%GO:0072530		23	-0.32435766	-0.97161347	0.45024875	0.7769397	1.0	1719	tags=22%, list=12%, signal=25%	
SPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006665	SPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006665		107	-0.23943324	-0.9713113	0.5205882	0.7770811	1.0	3095	tags=27%, list=21%, signal=34%	
REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035	REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035		29	-0.30200008	-0.97116625	0.48693585	0.776742	1.0	1931	tags=28%, list=13%, signal=32%	
CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320	CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320		24	-0.3256028	-0.97094345	0.48104265	0.7766367	1.0	1846	tags=21%, list=12%, signal=24%	
POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032233	POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032233		45	-0.27786833	-0.9694437	0.51522845	0.78026235	1.0	3171	tags=33%, list=21%, signal=42%	
A TETRASACCHARIDE LINKER SEQUENCE IS REQUIRED FOR GAG SYNTHESIS%REACTOME DATABASE ID RELEASE 91%1971475	A TETRASACCHARIDE LINKER SEQUENCE IS REQUIRED FOR GAG SYNTHESIS%REACTOME DATABASE ID RELEASE 91%1971475		24	-0.31709406	-0.96940315	0.47619048	0.7796375	1.0	3987	tags=33%, list=27%, signal=46%	
CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742	CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742		120	-0.23345551	-0.96913105	0.5391849	0.7796961	1.0	1832	tags=19%, list=12%, signal=22%	
WNT BETA CATENIN SIGNALING IN LEUKEMIA%WIKIPATHWAYS_20250210%WP3658%HOMO SAPIENS	WNT BETA CATENIN SIGNALING IN LEUKEMIA%WIKIPATHWAYS_20250210%WP3658%HOMO SAPIENS		17	-0.35101828	-0.9690625	0.4911111	0.7791495	1.0	1204	tags=18%, list=8%, signal=19%	
SYNDECAN-3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-3-MEDIATED SIGNALING EVENTS	SYNDECAN-3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-3-MEDIATED SIGNALING EVENTS		15	-0.3640274	-0.9690393	0.4988662	0.77847767	1.0	836	tags=27%, list=6%, signal=28%	
POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592	POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592		20	-0.33594483	-0.96852493	0.5120773	0.77923036	1.0	2488	tags=25%, list=17%, signal=30%	
PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY	PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY		35	-0.29935238	-0.96797305	0.5227818	0.78008944	1.0	211	tags=9%, list=1%, signal=9%	
ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS	ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS		32	-0.29456413	-0.96762943	0.526178	0.78039193	1.0	2578	tags=25%, list=17%, signal=30%	
REGULATION OF WOUND HEALING%GOBP%GO:0061041	REGULATION OF WOUND HEALING%GOBP%GO:0061041		86	-0.24024925	-0.9675727	0.528	0.779812	1.0	3508	tags=34%, list=24%, signal=44%	
VESICLE TETHERING%GOBP%GO:0099022	VESICLE TETHERING%GOBP%GO:0099022		30	-0.3051405	-0.96727455	0.50364965	0.7799311	1.0	1912	tags=23%, list=13%, signal=27%	
NRF2 PATHWAY%WIKIPATHWAYS_20250210%WP2884%HOMO SAPIENS	NRF2 PATHWAY%WIKIPATHWAYS_20250210%WP2884%HOMO SAPIENS		67	-0.2538524	-0.9670096	0.5058824	0.7799558	1.0	1813	tags=19%, list=12%, signal=22%	
INTERLEUKIN-7 SIGNALING%REACTOME DATABASE ID RELEASE 91%1266695	INTERLEUKIN-7 SIGNALING%REACTOME DATABASE ID RELEASE 91%1266695		20	-0.32997265	-0.96590436	0.4893617	0.7823625	1.0	624	tags=15%, list=4%, signal=16%	
ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20250210%WP4808%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20250210%WP4808%HOMO SAPIENS		34	-0.29125792	-0.9657184	0.5372751	0.7821267	1.0	1494	tags=24%, list=10%, signal=26%	
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238		33	-0.29458916	-0.96487576	0.52272725	0.7837593	1.0	1791	tags=18%, list=12%, signal=21%	
GLYCOLIPID METABOLIC PROCESS%GOBP%GO:0006664	GLYCOLIPID METABOLIC PROCESS%GOBP%GO:0006664		73	-0.25177392	-0.9640231	0.5469169	0.7854512	1.0	2961	tags=27%, list=20%, signal=34%	
REGULATION OF SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006940	REGULATION OF SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006940		18	-0.34160325	-0.9637295	0.5168539	0.78556544	1.0	1334	tags=22%, list=9%, signal=24%	
CHLORIDE TRANSPORT%GOBP%GO:0006821	CHLORIDE TRANSPORT%GOBP%GO:0006821		56	-0.26640525	-0.963633	0.49329758	0.7850889	1.0	2475	tags=29%, list=17%, signal=34%	
REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036	REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036		21	-0.32977712	-0.9633032	0.5	0.7853274	1.0	3167	tags=43%, list=21%, signal=54%	
PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856	PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856		20	-0.33725852	-0.9628887	0.51741296	0.7858163	1.0	2047	tags=20%, list=14%, signal=23%	
AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718	AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718		21	-0.33404762	-0.96240205	0.52048194	0.7864899	1.0	594	tags=14%, list=4%, signal=15%	
POSITIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090263	POSITIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090263		80	-0.24569602	-0.9621829	0.52380955	0.78638566	1.0	1890	tags=20%, list=13%, signal=23%	
REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150116	REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150116		57	-0.26211664	-0.96183276	0.4987013	0.7867332	1.0	3171	tags=35%, list=21%, signal=44%	
ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20250210%WP474%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20250210%WP474%HOMO SAPIENS		34	-0.29125792	-0.96183133	0.49264705	0.7859951	1.0	1494	tags=24%, list=10%, signal=26%	
NEGATIVE REGULATION OF NMDA RECEPTOR-MEDIATED NEURONAL TRANSMISSION%REACTOME DATABASE ID RELEASE 91%9617324	NEGATIVE REGULATION OF NMDA RECEPTOR-MEDIATED NEURONAL TRANSMISSION%REACTOME DATABASE ID RELEASE 91%9617324		19	-0.34000656	-0.96119094	0.511879	0.7871208	1.0	4285	tags=42%, list=29%, signal=59%	
MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20250210%WP1544%HOMO SAPIENS	MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20250210%WP1544%HOMO SAPIENS		53	-0.26730317	-0.9608819	0.50359714	0.7873032	1.0	1943	tags=23%, list=13%, signal=26%	
REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231	REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231		76	-0.24775387	-0.9601419	0.5426136	0.78870475	1.0	3240	tags=30%, list=22%, signal=39%	
PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY	PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY		22	-0.32698652	-0.95930696	0.502451	0.79034996	1.0	2089	tags=23%, list=14%, signal=26%	
SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079	SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079		40	-0.28215963	-0.9587877	0.4964539	0.79112333	1.0	2305	tags=25%, list=16%, signal=30%	
PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY	PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY		55	-0.26732677	-0.9587725	0.5249344	0.7904267	1.0	3901	tags=35%, list=26%, signal=47%	
CONSTITUTIVE SIGNALING BY ABERRANT PI3K IN CANCER%REACTOME DATABASE ID RELEASE 91%2219530	CONSTITUTIVE SIGNALING BY ABERRANT PI3K IN CANCER%REACTOME DATABASE ID RELEASE 91%2219530		58	-0.26339033	-0.95827097	0.53092784	0.7911154	1.0	2006	tags=19%, list=14%, signal=22%	
AORTA MORPHOGENESIS%GOBP%GO:0035909	AORTA MORPHOGENESIS%GOBP%GO:0035909		22	-0.32486224	-0.9573392	0.50233644	0.7930339	1.0	3880	tags=50%, list=26%, signal=68%	
SIALIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 91%4085001	SIALIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 91%4085001		27	-0.30962014	-0.95720446	0.5122549	0.79268473	1.0	2752	tags=22%, list=19%, signal=27%	
POSITIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051496	POSITIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051496		38	-0.28539282	-0.9561203	0.5012854	0.79510707	1.0	3431	tags=39%, list=23%, signal=51%	
MODIFIED AMINO ACID METABOLIC PROCESS%GOBP%GO:0006575	MODIFIED AMINO ACID METABOLIC PROCESS%GOBP%GO:0006575		108	-0.23124212	-0.95593405	0.57908845	0.79494214	1.0	3868	tags=30%, list=26%, signal=40%	
POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807	POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807		109	-0.23132667	-0.9554991	0.5488506	0.7954204	1.0	2039	tags=17%, list=14%, signal=19%	
NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279	NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279		23	-0.31924742	-0.95454055	0.49292454	0.79740816	1.0	2713	tags=30%, list=18%, signal=37%	
CELLULAR RESPONSE TO METAL ION%GOBP%GO:0071248	CELLULAR RESPONSE TO METAL ION%GOBP%GO:0071248		81	-0.24523818	-0.9544801	0.5268542	0.7968405	1.0	2950	tags=28%, list=20%, signal=35%	
CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344	CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344		41	-0.27802607	-0.95311046	0.5289855	0.80000156	1.0	3342	tags=39%, list=23%, signal=50%	
MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20250210%WP289%HOMO SAPIENS	MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20250210%WP289%HOMO SAPIENS		87	-0.24103522	-0.95173085	0.5546219	0.80323535	1.0	2675	tags=22%, list=18%, signal=27%	
TRANSPORT OF INORGANIC CATIONS ANIONS AND AMINO ACIDS OLIGOPEPTIDES%REACTOME DATABASE ID RELEASE 91%425393	TRANSPORT OF INORGANIC CATIONS ANIONS AND AMINO ACIDS OLIGOPEPTIDES%REACTOME DATABASE ID RELEASE 91%425393		74	-0.24465807	-0.9515566	0.53825855	0.8029803	1.0	2309	tags=23%, list=16%, signal=27%	
POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745	POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745		27	-0.31305566	-0.95103127	0.50717705	0.80373365	1.0	2488	tags=26%, list=17%, signal=31%	
HEDGEHOG SIGNALING%WIKIPATHWAYS_20250210%WP4249%HOMO SAPIENS	HEDGEHOG SIGNALING%WIKIPATHWAYS_20250210%WP4249%HOMO SAPIENS		28	-0.30542937	-0.9508503	0.5147783	0.8035015	1.0	2939	tags=36%, list=20%, signal=44%	
REGULATION OF BEHAVIOR%GOBP%GO:0050795	REGULATION OF BEHAVIOR%GOBP%GO:0050795		29	-0.29971674	-0.9501042	0.54102564	0.8049582	1.0	2769	tags=24%, list=19%, signal=30%	
NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835	NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835		20	-0.32985562	-0.9479759	0.5068493	0.81039494	1.0	3637	tags=45%, list=25%, signal=60%	
NUCLEOTIDE TRANSPORT%GOBP%GO:0006862	NUCLEOTIDE TRANSPORT%GOBP%GO:0006862		32	-0.29378328	-0.9470806	0.5303738	0.8121858	1.0	2601	tags=28%, list=18%, signal=34%	
COLLAGEN FORMATION%REACTOME%R-HSA-1474290.5	COLLAGEN FORMATION%REACTOME%R-HSA-1474290.5		81	-0.24062322	-0.9459182	0.5833333	0.81475466	1.0	819	tags=10%, list=6%, signal=10%	
RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051209	RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051209		38	-0.27883962	-0.9445401	0.5244216	0.8179799	1.0	1846	tags=21%, list=12%, signal=24%	
